20160614†6:38AM UTC,BRIEF-Air Lease Corp take delivery of first new Boeing 787 Dreamliner,http://www.reuters.com/article/idUSFWN195072,,
20160702†5:49PM UTC,Lockheed-Boeing rocket venture cuts 350 jobs,http://www.reuters.com/article/us-space-ula-layoffs-idUSKCN0ZH61Q,,
20160702†5:37PM UTC,Lockheed-Boeing rocket venture cuts 350 jobs,http://www.reuters.com/article/space-ula-layoffs-idUSL8N19N4XD,,
20160720†5:22PM UTC,Bell-Boeing wins $545 million U.S. defense contract: Pentagon,http://www.reuters.com/article/us-boeing-bell-pentagon-idUSKCN0ZZ2RQ,,
20160720†5:19PM UTC,Bell-Boeing wins $545 mln U.S. defense contract -Pentagon,http://www.reuters.com/article/boeing-bell-pentagon-idUSW1N19K02E,,
20160720†9:48AM UTC,U.S. Air Force says Boeing KC-46 tanker passes final test for initial production,http://www.reuters.com/article/us-boeing-tanker-idUSKCN0ZZ1KG,,
20160720†9:48AM UTC,UPDATE 1-US Air Force says Boeing KC-46 tanker passes final test for initial production,http://www.reuters.com/article/boeing-tanker-idUSL1N1A50FO,,
20160720†8:40AM UTC,US Air Force says Boeing KC-46 tanker passes final test for initial production,http://www.reuters.com/article/boeing-tanker-idUSFWN1A50G5,,
20160720†7:02AM UTC,"Boeing revises India aircraft forecast to 1,850 new jets over 20 years",http://www.reuters.com/article/us-india-boeing-idUSKCN0ZZ174,,
20160720†6:59AM UTC,"Boeing revises India aircraft forecast to 1,850 new jets over 20 years",http://www.reuters.com/article/india-boeing-idUSL4N1A5343,,
20160825†7:06AM UTC,BRIEF-Kratos says to deliver KC-46 tanker maintenance training system products to Boeing,http://www.reuters.com/article/idUSFWN1B50B4,,
20160930†7:42PM UTC,Boeing nears wide-body jet sale to Qatar Airways: sources,http://www.reuters.com/article/us-boeing-qatar-idUSKCN11Z2KW,,
20160930†5:59PM UTC,UPDATE 2-Boeing nears wide-body jet sale to Qatar Airways -sources,http://www.reuters.com/article/boeing-qatar-idUSL3N1C54M0,,
20160930†1:54PM UTC,Boeing nears wide-body jet sale to Qatar Airways - Bbg,http://www.reuters.com/article/boeing-qatar-idUSL3N1C54L7,,
20160930†1:33PM UTC,BRIEF-Boeing said near widebody jet sale to Qatar Air after F-15 deal - Bloomberg,http://www.reuters.com/article/idUSFWN1C50L4,,
20160930†11:06AM UTC,BRIEF-Boeing says 15 new orders for week through Sept. 27,http://www.reuters.com/article/idUSFWN1C50HV,,
20161018†4:23PM UTC,EXCLUSIVE-New Boeing 737 economy seat supplier books initial sales,http://www.reuters.com/article/boeing-seats-idUSL1N1CN1FJ,,
20161123†7:31PM UTC,BRIEF-Boeing says pleased that Fiji Airways announced its commitment to buy five 737 MAX 8s,http://www.reuters.com/article/idUSFWN1DN0W7,,
20161123†6:09PM UTC,UPDATE 6-Canada seeks to buy Boeing jets as interim defense measure,http://www.reuters.com/article/canada-military-jets-idUSL1N1DN16L,,
20161123†1:04PM UTC,"Pakistan's PIA considers Boeing, Airbus jets for fleet upgrade",http://www.reuters.com/article/us-pakistan-aircraft-idUSKBN13H228,,
20161123†12:39PM UTC,"UPDATE 2-Pakistan's PIA considers Boeing, Airbus jets for fleet upgrade",http://www.reuters.com/article/pakistan-aircraft-idUSL8N1DN1SI,,
20161123†5:37AM UTC,Boeing taps GE exec to head airplanes unit as part of services push,http://www.reuters.com/article/us-boeing-moves-idUSKBN13G2GE,,
20161123†3:35AM UTC,"CORRECTED-Pakistan International Airlines weighs Boeing, Airbus aircraft orders",http://www.reuters.com/article/pakistan-aircraft-idUSD5N1CO041,,
20160528†4:44PM UTC,UPDATE 2-Delay to Boeing's KC-46 tanker raises risk of further costs,http://www.reuters.com/article/boeing-tanker-idUSL2N18O1AW,,
20160528†2:35PM UTC,U.S. Air Force says Boeing will delay delivery of KC-46 tankers,http://www.reuters.com/article/boeing-tanker-idUSL2N18O18P,,
20160530†6:35PM UTC,UPDATE 1-Boeing mulls larger engine for biggest 737 MAX -sources,http://www.reuters.com/article/boeing-commercial-strategy-idUSL8N18Q0PX,,
20160530†1:47PM UTC,Boeing mulls larger engine for biggest 737 MAX-sources,http://www.reuters.com/article/boeing-commercial-strategy-idUSL8N18Q0JQ,,
20160531†2:00PM UTC,Boeing set to win $2.9 billion contract from UK MoD: The Telegraph,http://www.reuters.com/article/us-boeing-contract-idUSKCN0YL0K6,,
20160531†3:28AM UTC,Boeing set to win 2-bln-pound contract from UK MoD - the Telegraph,http://www.reuters.com/article/boeing-contract-idUSL4N18R276,,
20160601†5:24PM UTC,Boeing wins $3.2 billion U.S. defense contract: Pentagon,http://www.reuters.com/article/us-boeing-pentagon-idUSKCN0YM2MM,,
20160601†5:20PM UTC,Boeing wins $3.2 billion U.S. defense contract -Pentagon,http://www.reuters.com/article/boeing-pentagon-idUSL1N18S1RG,,
20160601†12:30PM UTC,BRIEF-GE Capital Aviation Services delivers first of 2 new leased Boeing 787-9s to Air Canada,http://www.reuters.com/article/idUSFWN18S0OW,,
20160601†11:13AM UTC,Airbus sales chief not worried by Boeing super-sizing 737,http://www.reuters.com/article/us-airbus-commercial-bregier-idUSKCN0YM1X0,,
20160601†11:10AM UTC,UPDATE 1-Airbus sales chief not worried by Boeing super-sizing 737,http://www.reuters.com/article/airbus-commercial-bregier-idUSL8N18S4EK,,
20160602†7:11AM UTC,BRIEF-Heroux-Devtek completes final assembly of Boeing 777 landing gear,http://www.reuters.com/article/idUSFWN18T0BH,,
20160603†2:58PM UTC,Ethiopian Airlines considering 10-15 Boeing 777-8 purchase: CEO,http://www.reuters.com/article/us-airlines-iata-ethiopian-idUSKCN0YO2J6,,
20160603†2:49PM UTC,Ethiopian Airlines considering 10-15 Boeing 777-8 purchase-CEO,http://www.reuters.com/article/airlines-iata-ethiopian-idUSL8N18U5PY,,
20160603†2:45PM UTC,"Boeing to lay off 211 workers in Washington state, agency says",http://www.reuters.com/article/us-boeing-layoffs-idUSKCN0YO1JB,,
20160603†2:41PM UTC,"UPDATE 3-Boeing to lay off 211 workers in Washington state, agency says",http://www.reuters.com/article/boeing-layoffs-idUSL1N18U0KZ,,
20160603†11:43AM UTC,UPDATE 2-Boeing promises cash amid tanker delay; sees Iran deals ahead,http://www.reuters.com/article/boeing-ceo-idUSL1N18U0YY,,
20160603†11:05AM UTC,"BRIEF-Boeing says seven new orders for week through May 31, 2016",http://www.reuters.com/article/idUSFWN18U0IQ,,
20160603†10:06AM UTC,Boeing sticks to cash forecast following KC-46 tanker delay,http://www.reuters.com/article/boeing-ceo-idUSL1N18U0OV,,
20160603†8:32AM UTC,"Boeing to lay off 211 workers in Washington state, agency says",http://www.reuters.com/article/boeing-layoffs-idUSL1N18U0IS,,
20160604†3:20PM UTC,UPDATE 2-U.S. Air Force to seek compensation from Boeing for tanker delay,http://www.reuters.com/article/boeing-tanker-idUSL1N18V0OJ,,
20160604†12:51PM UTC,U.S. Air Force to seek compensation from Boeing for tanker delay,http://www.reuters.com/article/us-boeing-tanker-idUSKCN0YP1NU,,
20160604†9:16AM UTC,U.S. Air Force to seek compensation from Boeing KC-46 tanker delay,http://www.reuters.com/article/boeing-tanker-idUSL1N18V0NI,,
20160607†10:39AM UTC,"After Airbus, Iran edges toward historic Boeing deal",http://www.reuters.com/article/us-iran-iranair-idUSKCN0YS1IY,,
20160608†5:31PM UTC,Boeing wins $668 million defense contract: Pentagon,http://www.reuters.com/article/us-boeing-pentagon-idUSKCN0YT2N4,,
20160608†5:07PM UTC,Boeing wins $668 million defense contract -Pentagon,http://www.reuters.com/article/boeing-pentagon-idUSW1N188012,,
20160608†2:13PM UTC,Airbus remains behind Boeing after 83 orders in May,http://www.reuters.com/article/us-airbus-orders-idUSKCN0YT0WY,,
20160608†2:09PM UTC,CORRECTED-Airbus remains behind Boeing after 83 orders in May,http://www.reuters.com/article/airbus-orders-idUSL8N18Z1PX,,
20160610†1:37PM UTC,"Boeing picks new South Carolina chief, streamlines 787 team",http://www.reuters.com/article/us-boeing-idUSKCN0YV225,,
20160610†1:35PM UTC,"UPDATE 1-Boeing picks new S. Carolina chief, streamlines 787 team",http://www.reuters.com/article/boeing-idUSL1N1911J2,,
20160610†1:05PM UTC,"Boeing picks new S. Carolina chief, streamlines 787 production",http://www.reuters.com/article/boeing-idUSL4N1913GM,,
20160610†11:55AM UTC,BRIEF-Joan Robinson-Berry to lead Boeing South Carolina,http://www.reuters.com/article/idUSFWN1910KJ,,
20160610†11:12AM UTC,BRIEF-Boeing Co Says One New Order For The Week Through June 7,http://www.reuters.com/article/idUSFWN1900M3,,
20160610†10:49AM UTC,"Russia unveils new passenger plane it says will rival Boeing, Airbus",http://www.reuters.com/article/us-russia-airplane-idUSKCN0YU2FD,,
20160610†6:53AM UTC,"REFILE-Russia unveils new passenger plane it says will rival Boeing, Airbus",http://www.reuters.com/article/russia-airplane-idUSL8N19052L,,
20160615†3:25PM UTC,U.S. declines to say if Boeing has license to sell planes to Iran,http://www.reuters.com/article/us-iran-transportation-boeing-usa-idUSKCN0Z02GE,,
20160615†3:19PM UTC,U.S. declines to say if Boeing has license to sell planes to Iran,http://www.reuters.com/article/iran-transportation-boeing-usa-idUSW1N18000A,,
20160615†1:33PM UTC,Iran says reaches deal to acquire Boeing planes,http://www.reuters.com/article/us-iran-transportation-boeing-idUSKCN0Z01QZ,,
20160615†1:31PM UTC,UPDATE 2-Iran says reaches deal to acquire Boeing planes,http://www.reuters.com/article/iran-transportation-boeing-idUSL8N19637N,,
20160615†12:16PM UTC,Iran plans to buy or lease over 100 Boeing jets -sources,http://www.reuters.com/article/iran-transportation-boeing-agreement-idUSL8N196476,,
20160615†8:28AM UTC,Iran says has reached deal to buy planes from Boeing -Mehr news agency,http://www.reuters.com/article/iran-transportation-boeing-idUSL8N1962WI,,
20160617†4:46PM UTC,BREIF-Boeing says booked six new orders for 767s for week through June 14,http://www.reuters.com/article/idUSL4N1984YW,,
20160618†6:06PM UTC,Boeing deepens 737 assembly automation with new robotic system,http://www.reuters.com/article/boeing-factory-automation-idUSL8N1994E9,,
20160618†1:25PM UTC,Potential Boeing Iran sale faces opposition in U.S. Congress,http://www.reuters.com/article/us-iran-transportation-boeing-congress-idUSKCN0Z320T,,
20160618†1:15PM UTC,Potential Boeing Iran sale faces opposition in U.S. Congress,http://www.reuters.com/article/iran-transportation-boeing-congress-idUSL1N199173,,
20160620†11:13AM UTC,U.S. Navy chief warns of costlier Boeing jets if no foreign sales,http://www.reuters.com/article/us-usa-boeing-fighters-idUSKCN0Z50N6,,
20160620†11:06AM UTC,U.S. Navy chief warns of costlier Boeing jets if no foreign sales,http://www.reuters.com/article/usa-boeing-fighters-idUSL1N19B07L,,
20160620†7:12AM UTC,Iran says has finalised the deal to buy 100 Boeing airliners,http://www.reuters.com/article/us-iran-airlines-boeing-idUSKCN0Z5074,,
20160620†7:05AM UTC,UPDATE 2-Iran says has finalised the deal to buy 100 Boeing airliners,http://www.reuters.com/article/iran-airlines-boeing-idUSL8N19B03Z,,
20160620†2:41AM UTC,Iran to buy 100 Boeing airliners - Iranian aviation official,http://www.reuters.com/article/iran-airlines-boeing-idUSD5N16B01L,,
20160622†5:04PM UTC,Boeing confirms signing jetliner deal with Iran Air,http://www.reuters.com/article/us-boeing-iran-idUSKCN0Z71UP,,
20160622†4:54PM UTC,UPDATE 3-Boeing confirms signing jetliner deal with Iran Air,http://www.reuters.com/article/boeing-iran-idUSL1N19D0ST,,
20160622†10:08AM UTC,Boeing confirms signing jetliner sale memo with Iran Air,http://www.reuters.com/article/boeing-iran-idUSL4N19D3YG,,
20160622†9:19AM UTC,BRIEF-Boeing confirms signing of MOA with Iran Air,http://www.reuters.com/article/idUSFWN19D093,,
20160623†10:44AM UTC,Boeing's Iran deal covers 109 jets including 747s: Iran official,http://www.reuters.com/article/us-boeing-iran-idUSKCN0Z81LJ,,
20160623†10:43AM UTC,Iran hopes Boeing deal speeds up Airbus contract,http://www.reuters.com/article/us-boeing-iran-zarif-idUSKCN0Z81RA,,
20160623†10:25AM UTC,Iran hopes Boeing deal speeds up Airbus contract,http://www.reuters.com/article/boeing-iran-zarif-idUSL8N19E2U3,,
20160623†9:47AM UTC,Boeing's Iran deal covers 109 jets including 747s -Iran official,http://www.reuters.com/article/boeing-iran-idUSL8N19E2Y9,,
20160624†10:41PM UTC,Spirit Aero's incoming CEO: Boeing supply deal talks on but no deadline,http://www.reuters.com/article/spirit-aerosystm-deal-boeing-idUSL1N19G01K,,
20160624†7:05PM UTC,Southwest Airlines to postpone delivery of 67 Boeing jets,http://www.reuters.com/article/us-southwest-boeing-delivery-idUSKCN0Z920H,,
20160624†7:00PM UTC,UPDATE 3-Southwest Airlines to postpone delivery of 67 Boeing jets,http://www.reuters.com/article/southwest-boeing-delivery-idUSL4N19F46M,,
20160624†5:44PM UTC,Boeing defends Iran jet deal as new details emerge,http://www.reuters.com/article/us-boeing-iran-idUSKCN0Z92AU,,
20160624†5:42PM UTC,UPDATE 1-Boeing defends Iran jet deal as new details emerge,http://www.reuters.com/article/boeing-iran-idUSL8N19F4UO,,
20160624†5:19PM UTC,Canadian firms could get civil air work from fighter purchase: Boeing,http://www.reuters.com/article/us-boeing-canada-idUSKCN0Z9222,,
20160624†3:23PM UTC,Boeing's deal with Iran to include broad range of jets,http://www.reuters.com/article/boeing-iran-idUSL8N19F4QM,,
20160624†1:04PM UTC,Southwest postpones delivery of 67 Boeing planes - Bbg,http://www.reuters.com/article/southwest-boeing-delivery-idUSL4N19F468,,
20160624†11:04AM UTC,BRIEF-Boeing co says one new order for the week through June 21,http://www.reuters.com/article/idUSFWN19F0C0,,
20160624†2:22AM UTC,Boeing boss says commercial jet demand strengthening,http://www.reuters.com/article/us-boeing-chief-idUSKCN0Z90GV,,
20160624†2:00AM UTC,Boeing boss says commercial jet demand strengthening,http://www.reuters.com/article/boeing-chief-idUSL8N19F0GI,,
20160628†4:28PM UTC,BRIEF-Boeing says board declared a regular qtrly dividend of $1.09 per share,http://www.reuters.com/article/idUSFWN19J0SK,,
20160630†1:49PM UTC,Ethiopian Airlines says looking at A350-1000 and Boeing 777X,http://www.reuters.com/article/us-ethiopian-airbus-idUSKCN0ZF2AM,,
20160630†1:44PM UTC,Ethiopian Airlines says looking at A350-1000 and Boeing 777X,http://www.reuters.com/article/ethiopian-airbus-idUSL8N19L5MV,,
20160701†11:09AM UTC,BRIEF-Boeing Co says three new orders for the week through June 28,http://www.reuters.com/article/idUSFWN19M0QS,,
20160707†6:10PM UTC,U.S. lawmakers to debate measures to block Boeing aircraft sale to Iran,http://www.reuters.com/article/us-iran-nuclear-congress-boeing-idUSKCN0ZM2IS,,
20160707†6:00PM UTC,U.S. lawmakers to debate measures to block Boeing aircraft sale to Iran,http://www.reuters.com/article/iran-nuclear-congress-boeing-idUSL1N19S24N,,
20160707†12:36PM UTC,Airbus lags Boeing in order race ahead of Farnborough Airshow,http://www.reuters.com/article/us-airbus-orders-idUSKCN0ZM1XF,,
20160707†11:54AM UTC,Leonardo Finmeccanica to overhaul Boeing 787 supply chain,http://www.reuters.com/article/us-leonardo-boeing-idUSKCN0ZM1SM,,
20160707†11:49AM UTC,Leonardo Finmeccanica to overhaul Boeing 787 supply chain,http://www.reuters.com/article/leonardo-boeing-idUSI6N19M01O,,
20160708†4:11PM UTC,Boeing slows payments to suppliers as it accelerates cost cutting,http://www.reuters.com/article/us-boeing-suppliers-idUSKCN0ZN1GG,,
20160708†4:10PM UTC,UPDATE 3-Boeing slows payments to suppliers as it accelerates cost cutting,http://www.reuters.com/article/boeing-suppliers-idUSL1N19T0RC,,
20160708†12:13PM UTC,UPDATE 1-Boeing second-quarter deliveries up slightly,http://www.reuters.com/article/boeing-deliveries-idUSL4N19T41Y,,
20160708†11:37AM UTC,"BRIEF-Boeing says co, Embraer unveil newest Ecodemonstrator aircraft",http://www.reuters.com/article/idUSFWN19T0O0,,
20160708†11:25AM UTC,Boeing reports slightly higher second-quarter deliveries,http://www.reuters.com/article/us-boeing-deliveries-idUSKCN0ZN1QE,,
20160708†11:20AM UTC,Boeing reports slightly higher second-quarter deliveries,http://www.reuters.com/article/boeing-deliveries-idUSL4N19T409,,
20160708†11:06AM UTC,BRIEF-Boeing delivers 199 major program commercial airplanes in Q2,http://www.reuters.com/article/idUSFWN19T0NX,,
20160708†11:03AM UTC,"BRIEF-Boeing says 26 new orders for for week through July 5, 2016",http://www.reuters.com/article/idUSFWN19T0KV,,
20160708†10:08AM UTC,BRIEF-American Airlines announces first routes for Boeing 787-9 Dreamliner,http://www.reuters.com/article/idUSFWN19T0NI,,
20160708†9:45AM UTC,Boeing slows payments to suppliers as it accelerates cost-cutting,http://www.reuters.com/article/boeing-suppliers-idUSL1N19T0JV,,
20160708†8:50AM UTC,REFILE-Airbus lags Boeing in order race ahead of Farnborough Airshow,http://www.reuters.com/article/airshow-britain-airbus-idUSL8N19S44Q,,
20160709†1:59PM UTC,"Farnborough faces fewer jet orders, as Boeing turns 100",http://www.reuters.com/article/us-airshow-britain-preview-idUSKCN0ZO25S,,
20160709†1:50PM UTC,"AIRSHOW-Farnborough faces fewer jet orders, as Boeing turns 100",http://www.reuters.com/article/airshow-britain-preview-idUSL8N19U2BS,,
20160709†8:58AM UTC,BRIEF-Astronova wins contract with Boeing,http://www.reuters.com/article/idUSASC08WFD,,
