20141209†3:12PM UTC,Lockheed Martin Deploys Map Of The World Application To Commercial Cloud For National Geospatial-Intelligence Agency,http://www.reuters.com/article/2014/12/08/lockheedmartin-nga-idUSnPn5dVNqS+8d+PRN20141208,,
20141209†2:54PM UTC,IntelGenx Grants Stock Options,http://www.reuters.com/article/2014/12/08/idUSnGNX6KWMkY+1dd+GNW20141208,,
20141209†1:00PM UTC,Cegedim Relationship¬†Management Partners with Aktana to Empower Commercial Teams with¬†an Out-of-the-Box and Intuitive Decision Support Engine via Mobile Intelligence CRM,http://www.reuters.com/article/2014/12/08/cegedim-idUSnBw086104a+100+BSW20141208,,
20141209†12:00PM UTC,"eGate Solutions Offers Webinar on the Benefits of Big Data, Analytics and Business Intelligence for the Onboard Services Industry",http://www.reuters.com/article/2014/12/08/il-egate-solutions-idUSnPn6fnMtq+84+PRN20141208,,
20141209†11:00AM UTC,IP Works Law Introduces TIPS (Total Intellectual Property Support‚Ñ¢) Program,http://www.reuters.com/article/2014/12/08/pa-ip-works-law-tips-idUSnPnbvzHnj+84+PRN20141208,,
20141209†9:32AM UTC,BAE Systems‚Äô New Intelligent Electronic Warfare System to Counter Evolving Radar Threats,http://www.reuters.com/article/2014/12/08/nh-bae-systems-idUSnBw085769a+100+BSW20141208,,
20141209†9:00AM UTC,"Metric Insights Bolsters Push Intelligence Platform, Launches Qlik¬Æ Integration",http://www.reuters.com/article/2014/12/08/ca-metric-insights-idUSnBw085264a+100+BSW20141208,,
20141209†8:55AM UTC,"Germania Insurance Selects Guidewire Products for Underwriting, Policy Administration, Claims Management, Data Management, Business Intelligence, and Billing",http://www.reuters.com/article/2014/12/08/ca-guidewire-software-idUSnBw085258a+100+BSW20141208,,
20141209†8:00AM UTC,GlobeNet Deploys Infinera Intelligent Transport Network,http://www.reuters.com/article/2014/12/08/idUSnMKWlqtJRa+1c6+MKW20141208,,
20141209†7:00AM UTC,"KPMG Capital Takes Equity Stake in Bottlenose, a Pioneer in Real-time Trend Intelligence",http://www.reuters.com/article/2014/12/08/ny-kpmg-capital-idUSnPn1m71By+82+PRN20141208,,
20141210†4:43PM UTC,"Research and Markets: Global Enterprise Manufacturing Intelligence (EMI) Market 2014-2018 with Oracle, Parsec Automation & SAP Dominating",http://www.reuters.com/article/2014/12/09/research-and-markets-idUSnBw096633a+100+BSW20141209,,
20141210†3:00PM UTC,Association of Fundraising Professionals Awards Interactive Intelligence 2014 Philanthropic Award,http://www.reuters.com/article/2014/12/09/in-interactive-intellige-idUSnBw096447a+100+BSW20141209,,
20141210†2:03PM UTC,Intel unveils platform to simplify connectivity of products,http://www.reuters.com/article/2014/12/09/us-intel-connectivity-idUSKBN0JN27920141209,,
20141210†2:00PM UTC,Intel unveils platform to simplify connectivity of products,http://www.reuters.com/article/2014/12/09/intel-connectivity-idUSL1N0TT1TR20141209,,
20141210†1:00PM UTC,"Intel Unifies and Simplifies Connectivity, Security for IoT",http://www.reuters.com/article/2014/12/09/ca-intel-idUSnBw096202a+100+BSW20141209,,
20141210†11:03AM UTC,Morf Media Inc. Appoints Enterprise Training Expert Ginger Bell to its Executive Team to Meet Demand for Morf Media Gamified Intelligent e-Learning System,http://www.reuters.com/article/2014/12/09/idUSnGNX8p5LRl+1c6+GNW20141209,,
20141210†10:03AM UTC,SyTrue and nVoq Partner to Boost Workflow Speed for Providers and Voice-Enable Clinical Intelligence Through the Cloud,http://www.reuters.com/article/2014/12/09/ca-sytrue-nvoq-idUSnBw095081a+100+BSW20141209,,
20141210†10:00AM UTC,Brian Krebs to Keynote the SANS Cyber Threat Intelligence Summit in Washington D.C.,http://www.reuters.com/article/2014/12/09/kreb-sans-cybersummit-idUSnPn21rvd4+80+PRN20141209,,
20141210†9:30AM UTC,"The Zacks Analyst Blog Highlights: Apple, Google and Intel",http://www.reuters.com/article/2014/12/09/il-zacks-apple-idUSnPn84xdLw+82+PRN20141209,,
20141210†9:00AM UTC,GoodData Named a Top Rated Platform in TrustRadius Buyer's Guide to Business Intelligence Software,http://www.reuters.com/article/2014/12/09/idUSnMKWWYxhca+1f0+MKW20141209,,
20141210†8:35AM UTC,DBTA Names Yellowfin Business Intelligence a Trend Setting Product in its 2015 Review,http://www.reuters.com/article/2014/12/09/yellowfin-trendsetter-idUSnPn37dKHK+87+PRN20141209,,
20141210†8:35AM UTC,Yellowfin Places Top Right in the Nucleus Value Matrix for Business Intelligence & Analytics,http://www.reuters.com/article/2014/12/09/id-yellowfin-leader-idUSnPn8BJwxp+98+PRN20141209,,
20141210†8:30AM UTC,"Iteris Releases ClearAg Prime, the Next Level of Intelligent Agriculture Decision Support",http://www.reuters.com/article/2014/12/09/ca-iteris-idUSnBw095341a+100+BSW20141209,,
20141210†8:11AM UTC,"Research and Markets: Global Micro Server Market 2015-2019 with Intel, AMD, ARM & Tilera Dominating",http://www.reuters.com/article/2014/12/09/research-and-markets-idUSnBw095648a+100+BSW20141209,,
20141210†8:00AM UTC,Data Dynamics Expands Intelligence-Based Storage Management With New Release of StorageX for Hybrid and Cloud Datacenters,http://www.reuters.com/article/2014/12/09/idUSnMKW4gcQCa+1c6+MKW20141209,,
20141210†8:00AM UTC,xMatters Announces Enhanced Intelligent Communications Solution and Improves Social Capabilities for Modern Enterprise IT Teams,http://www.reuters.com/article/2014/12/09/idUSnMKW21Vkga+1c8+MKW20141209,,
20141210†8:00AM UTC,AgilOne Boosts Social and Mobile Campaigns with Predictive Intelligence,http://www.reuters.com/article/2014/12/09/idUSnMKWh7sgFa+1c2+MKW20141209,,
20141210†7:59AM UTC,"Saxena White P.A. Announces a $1.35 Million Proposed Class Action Settlement Involving All Persons Who Purchased or Otherwise Acquired NIVS IntelliMedia Technology Group, Inc. Common Stock between March 24, 2010 and March 25",http://www.reuters.com/article/2014/12/09/fl-saxena-white-pa-idUSnBw095056a+100+BSW20141209,,
20141210†7:31AM UTC,"Newgen Software to Showcase its Intelligent BPM Suite at Gartner Business Process Management Summit, 2014",http://www.reuters.com/article/2014/12/09/bc-newgen-software-idUSnPnbMCWSm+9e+PRN20141209,,
20141210†7:00AM UTC,CEVA at CES 2015: Powering the Next Wave of Intelligent Connected Devices,http://www.reuters.com/article/2014/12/09/ceva-inc-idUSnPnbXydZ1+92+PRN20141209,,
20141210†6:00AM UTC,Gables Energy Partners Acquires Intellectual Property and Certain Assets of Electrolytic Technologies Corporation,http://www.reuters.com/article/2014/12/09/fl-gables-energy-idUSnBw095172a+100+BSW20141209,,
20141211†1:34PM UTC,"DesignIntelligence Ranks Philadelphia University Industrial Design, Interior Design Programs Among Top in Nation",http://www.reuters.com/article/2014/12/10/designintelligence-pu-idUSnPn3xwxxG+81+PRN20141210,,
20141211†10:00AM UTC,EXFO Releases Intelligent and Automated Optical Cable Certifier for Data Centers,http://www.reuters.com/article/2014/12/10/exfo-releaseoficert-idUSnPn1swj3C+81+PRN20141210,,
20141211†10:00AM UTC,Interactive Intelligence Honored Second Consecutive Year with Glassdoor Employees‚Äô Choice Award,http://www.reuters.com/article/2014/12/10/in-interactive-intellige-idUSnBw105108a+100+BSW20141210,,
20141211†9:50AM UTC,Cardiac Safety Assessments in Early Phase SAD/MAD Studies: An Intelligent Approach by Richmond Pharmacology,http://www.reuters.com/article/2014/12/10/bc-richmond-pharmacology-idUSnPnT6b6Q+51+PRN20141210,,
20141211†8:00AM UTC,UK Government and Legal Services Customers Deploy Meru Intelligent 802.11ac Wi-Fi to Support Bandwidth-Hungry Video and Voice Applications,http://www.reuters.com/article/2014/12/10/idUSnMKWt9s9ha+1c0+MKW20141210,,
20141211†7:30AM UTC,"H-D Advanced Manufacturing Acquires Intellifuse Technologies LLC, Provider of Radial Bearings and Wear Resistant Coating Technology",http://www.reuters.com/article/2014/12/10/pa-h-d-advanced-idUSnBw105421a+100+BSW20141210,,
20141211†7:00AM UTC,NeuroMetrix Expands Intellectual Property for Wearable Pain Relief Technology,http://www.reuters.com/article/2014/12/10/ma-neurometrix-idUSnBw105098a+100+BSW20141210,,
20141212†11:00AM UTC,"Intel, Royal Caribbean International Bring Tablets to the Sea",http://www.reuters.com/article/2014/12/11/ca-intel-royal-caribbean-idUSnBw115215a+100+BSW20141211,,
20141212†10:07AM UTC,"Research and Markets: Global Hadoop Market 2014 - 2020 - Key Vendors are Cloudera, Hortonworks, Microsoft, Mapr, HP, Intel with Amazon/A9, Facebook, IBM, Google, Yahoo Being Key End Users",http://www.reuters.com/article/2014/12/11/research-and-markets-idUSnBw115787a+100+BSW20141211,,
20141212†9:15AM UTC,Intelsat Board Appoints Stephen Spengler as Deputy Chief Executive Officer,http://www.reuters.com/article/2014/12/11/intelsat-idUSnBw115169a+100+BSW20141211,,
20141212†9:00AM UTC,Unilife Hires Intel Marketing Executive Kevin Sellers as Senior Vice President of Marketing and Communications,http://www.reuters.com/article/2014/12/11/unilife-corp-sellers-idUSnPn9QR418+98+PRN20141211,,
20141212†9:00AM UTC,Dresner Advisory Services Publishes 6th Edition Mobile Computing/Mobile Business Intelligence Market Study,http://www.reuters.com/article/2014/12/11/idUSnMKW24D5ga+1c8+MKW20141211,,
20141212†8:35AM UTC,PetroDE 5.0 Expands Visualization Options for More Efficient Cloud-Based Oil and Gas Intelligence,http://www.reuters.com/article/2014/12/11/co-petrode-software-idUSnPn3JMzYK+9b+PRN20141211,,
20141212†8:30AM UTC,Business Intelligence Vendor Yellowfin Announces Launch of Japanese Subsidiary,http://www.reuters.com/article/2014/12/11/yellowfin-subsidiary-idUSnPn4JVfKf+9a+PRN20141211,,
20141212†7:30AM UTC,Grow Inc. Raises $1.5M to Launch Simple Business Intelligence Dashboards for Entrepreneurs,http://www.reuters.com/article/2014/12/11/idUSnMKWCCvDsa+1f4+MKW20141211,,
20141212†7:30AM UTC,Infer Raises $25 Million to Fuel Leadership in Predictive Intelligence,http://www.reuters.com/article/2014/12/11/ca-infer-idUSnBw115177a+100+BSW20141211,,
20141212†7:00AM UTC,"IntelligenceBank Launches IntelligenceBank GRC - to Help Organizations Manage Governance, Risk & Compliance Programs",http://www.reuters.com/article/2014/12/11/idUSnMKWT92bNa+1e2+MKW20141211,,
20141212†5:27AM UTC,Optical Express Eyecare: Intelligent Eyecare Report Set to Put Consumers in Control of Their Ocular and General Health,http://www.reuters.com/article/2014/12/11/optical-express-eyecare-idUSnBw115314a+100+BSW20141211,,
20141213†4:33PM UTC,Miles & Stockbridge Represents Two Cyber and Intelligence Companies in Sale to Vistronix,http://www.reuters.com/article/2014/12/12/md-milesstockbridge-idUSnPn9VdKrp+94+PRN20141212,,
20141213†2:38PM UTC,Availability Intelligence for CISCO Switches Released in IntelliMagic Vision Version 8.0,http://www.reuters.com/article/2014/12/12/intellimagic-cisco-idUSnPn7b0s30+80+PRN20141212,,
20141213†2:37PM UTC,Availability Intelligence for Oracle StorageTek VSM Released in IntelliMagic Vision Version 8.0,http://www.reuters.com/article/2014/12/12/tx-intellimagic-idUSnPnF78x2+50+PRN20141212,,
20141213†7:37AM UTC,MarketResearch.com Announces Special December Promotion on Reports by Compass Intelligence Research,http://www.reuters.com/article/2014/12/12/marketresearch-report-idUSnPn644ZBS+87+PRN20141212,,
20141216†4:34PM UTC,InsideView Ranked a Sales Intelligence Leader on G2 Crowd Grid,http://www.reuters.com/article/2014/12/15/idUSnMKWXlRWWa+1ee+MKW20141215,,
20141216†11:06AM UTC,EnOcean Alliance Shows the World of Cross-Vendor Wireless Building Intelligence at AHR Expo 2015,http://www.reuters.com/article/2014/12/15/idUSnMKWVRqsfa+1f0+MKW20141215,,
20141216†7:55AM UTC,"Dynamsoft Document Imaging SDK Upgrades Include JavaScript IntelliSense, 1D Barcoding",http://www.reuters.com/article/2014/12/15/dynamsoftcorp-sdk-upg-idUSnPn98Fl4V+89+PRN20141215,,
20141216†7:30AM UTC,Intellicheck Mobilisa Appoints Robert N. Williamsen as Chief Revenue Officer,http://www.reuters.com/article/2014/12/15/wa-intellicheck-mobilisa-idUSnBw155036a+100+BSW20141215,,
20141217†4:17PM UTC,"Research and Markets: Global Real-time Location System (RTLS) Market 2015-2019: Key Vendors are AeroScout, Ekahau, HP, Intelleflex, Samsung Network, Ubisense Group & Zebra Technologies",http://www.reuters.com/article/2014/12/16/research-and-markets-idUSnBw166577a+100+BSW20141216,,
20141217†4:10PM UTC,Intel‚Äôs 2.95% Junior Subordinated Convertible Debentures Due 2035 to Pay Contingent Interest of $4 Million,http://www.reuters.com/article/2014/12/16/ca-intel-idUSnBw166490a+100+BSW20141216,,
20141217†2:34PM UTC,Mercyhurst University's Tom Ridge School Hosts Fourth Global Intelligence Forum,http://www.reuters.com/article/2014/12/16/idUSnGNX721xf0+1c0+GNW20141216,,
20141217†11:01AM UTC,Visual Intelligence Startup TRACE Closes Oversubscribed $2.5MM Seed Round to Create Autonomous Tracking Action Cameras,http://www.reuters.com/article/2014/12/16/idUSnMKWWPClca+1f8+MKW20141216,,
20141217†10:00AM UTC,Interactive Intelligence Named a Top 10 Company to Work for in Indianapolis,http://www.reuters.com/article/2014/12/16/in-interactive-idUSnBw165258a+100+BSW20141216,,
20141217†9:00AM UTC,Walker & Dunlop Selects MIR3 Intelligent Notification to Enhance Internal Communication,http://www.reuters.com/article/2014/12/16/idUSnGNX3bDK3H+1cd+GNW20141216,,
20141217†8:30AM UTC,TARGIT COO Shares Business Intelligence Predictions for 2015,http://www.reuters.com/article/2014/12/16/targit-idUSnBw165154a+100+BSW20141216,,
20141217†8:05AM UTC,IntelePeer SIP Trunking Earns Certification With NEC Corporation of America,http://www.reuters.com/article/2014/12/16/idUSnMKWRcj2Ha+1e2+MKW20141216,,
20141217†8:00AM UTC,AppDynamics Announces Availability of Fall '14 Release -- Powerful New Collaboration and Analytics Capabilities Strengthen Market Leading Application Intelligence Platform,http://www.reuters.com/article/2014/12/16/idUSnMKWz44Hka+1c4+MKW20141216,,
20141217†7:00AM UTC,SpaceCurve Announces First Spatial Data Platform to Transform Space and Time Into Real-Time Operational Intelligence,http://www.reuters.com/article/2014/12/16/idUSnGNX1CXHx2+1dc+GNW20141216,,
20141217†6:00AM UTC,Renmatix Acquires Sweden-based REAC Fuel's Intellectual Property,http://www.reuters.com/article/2014/12/16/pa-renmatix-idUSnPn5GPZYz+9e+PRN20141216,,
20141218†1:53PM UTC,"Silicon Valley-Based Foresight Valuation Launches STR-IP(TM), a New Initiative for Startups to Discover the Value of Their Intellectual Property",http://www.reuters.com/article/2014/12/17/idUSnMKWZcxRda+1e4+MKW20141217,,
20141218†1:30PM UTC,Intelligent Systems to Explore Strategic Initiatives,http://www.reuters.com/article/2014/12/17/idUSnGNX1rbrYM+1c3+GNW20141217,,
20141218†12:31PM UTC,Blue Coat Cloud Security Service and Threat Intelligence Solutions Win Information Security 2014 Readers' Choice Awards,http://www.reuters.com/article/2014/12/17/idUSnMKW2MLGza+1dc+MKW20141217,,
20141218†11:00AM UTC,Spread Holiday Cheer with Intel-Based Technology,http://www.reuters.com/article/2014/12/17/ca-intel-idUSnBw175177a+100+BSW20141217,,
20141218†10:00AM UTC,Active Broadband Networks Joins Intel Network Builders Program,http://www.reuters.com/article/2014/12/17/idUSnMKWJ927ka+1e0+MKW20141217,,
20141218†9:08AM UTC,"OptiRTC, Inc. Formed to Scale Intelligent Water Infrastructure",http://www.reuters.com/article/2014/12/17/optirtc-formation-idUSnPn3vcYjp+84+PRN20141217,,
20141218†9:00AM UTC,"Digital Lumens Adds Six Patents, Including First International Patent, to its Intelligent Lighting Portfolio",http://www.reuters.com/article/2014/12/17/ma-digital-lumens-idUSnBw175026a+100+BSW20141217,,
20141218†8:30AM UTC,Ixia Brings Application and Threat Intelligence to Network Visibility,http://www.reuters.com/article/2014/12/17/ca-ixia-idUSnBw175186a+100+BSW20141217,,
20141218†8:27AM UTC,Enterprise Collaboration Tool Intellinote Adds Access To Hundreds Of Business Applications,http://www.reuters.com/article/2014/12/17/va-intellinote-idUSnBw175574a+100+BSW20141217,,
20141219†4:00PM UTC,Accuvant to Host Free Webcast on Building Enterprise Threat Intelligence: 5 Things You Must Know,http://www.reuters.com/article/2014/12/18/co-accuvant-idUSnBw186343a+100+BSW20141218,,
20141219†3:47PM UTC,"Manulife Asset Management Shares Investment Insights in Global Intelligence: The Year Ahead""""",http://www.reuters.com/article/2014/12/18/manulife-year-ahead-idUSnPn3mC5LM+8b+PRN20141218,,
20141219†11:00AM UTC,Intelliverse Experiences Record Growth in 2014,http://www.reuters.com/article/2014/12/18/ga-intelliverse-idUSnBw185881a+100+BSW20141218,,
20141219†10:07AM UTC,Upstream Commerce Announces Extended Retail Intelligence Relationship with ShoeBuy,http://www.reuters.com/article/2014/12/18/ny-upstream-commerce-idUSnBw185710a+100+BSW20141218,,
